,0
33639,100000.0
33640,100000.0
33641,100000.0
33642,100000.0
33643,100000.0
33644,100000.0
33645,100000.0
33646,100000.0
33647,100000.0
33648,100000.0
33649,100000.0
33650,100000.0
33651,100000.0
33652,100000.0
33653,100000.0
33654,100000.0
33655,100000.0
33656,100000.0
33657,100000.0
33658,100000.0
33659,100000.0
33660,100000.0
33661,100000.0
33662,100000.0
33663,100000.0
33664,100000.0
33665,100000.0
33666,100000.0
33667,100000.0
33668,100000.0
33669,100000.0
33670,100000.0
33671,100000.0
33672,100000.0
33673,100000.0
33674,100000.0
33675,100000.0
33676,100000.0
33677,100000.0
33678,100000.0
33679,100000.0
33680,100000.0
33681,100000.0
33682,100000.0
33683,100000.0
33684,100000.0
33685,100000.0
33686,100000.0
33687,100000.0
33688,100000.0
33689,100000.0
33690,100000.0
33691,100000.0
33692,100000.0
33693,100000.0
33694,100000.0
33695,100000.0
33696,100000.0
33697,100000.0
33698,100000.0
33699,100000.0
33700,100000.0
33701,100000.0
33702,100000.0
33703,100000.0
33704,100000.0
33705,100000.0
33706,100000.0
33707,100000.0
33708,100000.0
33709,100000.0
33710,100000.0
33711,100000.0
33712,100000.0
33713,100000.0
33714,100000.0
33715,100000.0
33716,100000.0
33717,100000.0
33718,100000.0
33719,100000.0
33720,100000.0
33721,100000.0
33722,100000.0
33723,100000.0
33724,100000.0
33725,100000.0
33726,100000.0
33727,100000.0
33728,100000.0
33729,100000.0
33730,100000.0
33731,100000.0
33732,100000.0
33733,100000.0
33734,100000.0
33735,100000.0
33736,100000.0
33737,100000.0
33738,100000.0
33739,100000.0
33740,100000.0
33741,100000.0
33742,100000.0
33743,100000.0
33744,100000.0
33745,100000.0
33746,100000.0
33747,100000.0
33748,100000.0
33749,100000.0
33750,100000.0
33751,100000.0
33752,100000.0
33753,100000.0
33754,100000.0
33755,100000.0
33756,100000.0
33757,100000.0
33758,100000.0
33759,100000.0
33760,100000.0
33761,100000.0
33762,100000.0
33763,100000.0
33764,100000.0
33765,100000.0
33766,100000.0
33767,100000.0
33768,100000.0
33769,100000.0
33770,100000.0
33771,100000.0
33772,100000.0
33773,100000.0
33774,100000.0
33775,100000.0
33776,100000.0
33777,100000.0
33778,100000.0
33779,100000.0
33780,100000.0
33781,100000.0
33782,100000.0
33783,100000.0
33784,100000.0
33785,100000.0
33786,100000.0
33787,100000.0
33788,100000.0
33789,100000.0
33790,100000.0
33791,100000.0
33792,100000.0
33793,100000.0
33794,100000.0
33795,100000.0
33796,100000.0
33797,100000.0
33798,100000.0
33799,100000.0
33800,100000.0
33801,100000.0
33802,100000.0
33803,100000.0
33804,100000.0
33805,100000.0
33806,100000.0
33807,100000.0
33808,100000.0
33809,100000.0
33810,100000.0
33811,100000.0
33812,100000.0
33813,100000.0
33814,100000.0
33815,100000.0
33816,100000.0
33817,100000.0
33818,100000.0
33819,100000.0
33820,100000.0
33821,100000.0
33822,100000.0
33823,100000.0
33824,100000.0
33825,100000.0
33826,100000.0
33827,100000.0
33828,100000.0
33829,100000.0
33830,100000.0
33831,100000.0
33832,100000.0
33833,100000.0
33834,100000.0
33835,100000.0
33836,100000.0
33837,100000.0
33838,100000.0
33839,100000.0
33840,100000.0
33841,100000.0
33842,100000.0
33843,100000.0
33844,100000.0
33845,100000.0
33846,100000.0
33847,100000.0
33848,100000.0
33849,100000.0
33850,100000.0
33851,100000.0
33852,100000.0
33853,100000.0
33854,100000.0
33855,100000.0
33856,100000.0
33857,100000.0
33858,100000.0
33859,100000.0
33860,100000.0
33861,100000.0
33862,100000.0
33863,100000.0
33864,100000.0
33865,100000.0
33866,100000.0
33867,100000.0
33868,100000.0
33869,100000.0
33870,100000.0
33871,100000.0
33872,100000.0
33873,100000.0
33874,100000.0
33875,100000.0
33876,100000.0
33877,100000.0
33878,100000.0
33879,100000.0
33880,100000.0
33881,100000.0
33882,100000.0
33883,100000.0
33884,100000.0
33885,100000.0
33886,100000.0
33887,100000.0
33888,100000.0
33889,100000.0
33890,100000.0
33891,100000.0
33892,100000.0
33893,100000.0
33894,100000.0
33895,100000.0
33896,100000.0
33897,100000.0
33898,100000.0
33899,100000.0
33900,100000.0
33901,100000.0
33902,100000.0
33903,100000.0
33904,100000.0
33905,100000.0
33906,100000.0
33907,100000.0
33908,100000.0
33909,100000.0
33910,100000.0
33911,100000.0
33912,100000.0
33913,100000.0
33914,100000.0
33915,100000.0
33916,100000.0
33917,100000.0
33918,100000.0
33919,100000.0
33920,100000.0
33921,100000.0
33922,100000.0
33923,100000.0
33924,100000.0
33925,100000.0
33926,100000.0
33927,100000.0
33928,100000.0
33929,100000.0
33930,100000.0
33931,100000.0
33932,100000.0
33933,100000.0
33934,100000.0
33935,100000.0
33936,100000.0
33937,100000.0
33938,100000.0
33939,100000.0
33940,100000.0
33941,100000.0
33942,100000.0
33943,100000.0
33944,100000.0
33945,100000.0
33946,100000.0
33947,100000.0
33948,100000.0
33949,100000.0
33950,100000.0
33951,100000.0
33952,100000.0
33953,100000.0
33954,100000.0
33955,100000.0
33956,100000.0
33957,100000.0
33958,100000.0
33959,100000.0
33960,100000.0
33961,100000.0
33962,100000.0
33963,100000.0
33964,100000.0
33965,100000.0
33966,100000.0
33967,100000.0
33968,100000.0
33969,100000.0
33970,100000.0
33971,100000.0
33972,100000.0
33973,100000.0
33974,100000.0
33975,100000.0
33976,100000.0
33977,100000.0
33978,100000.0
33979,100000.0
33980,100000.0
33981,100000.0
33982,100000.0
33983,100000.0
33984,100000.0
33985,100000.0
33986,100000.0
33987,100000.0
33988,100000.0
33989,100000.0
33990,100000.0
33991,100000.0
33992,100000.0
33993,100000.0
33994,100000.0
33995,100000.0
33996,100000.0
33997,100000.0
33998,100000.0
33999,100000.0
34000,100000.0
34001,100000.0
34002,100000.0
34003,100000.0
34004,100000.0
34005,100000.0
34006,100000.0
34007,100000.0
34008,100000.0
34009,100000.0
34010,100000.0
34011,100000.0
34012,100000.0
34013,100000.0
34014,100000.0
34015,100000.0
34016,100000.0
34017,100000.0
34018,100000.0
34019,100000.0
34020,100000.0
34021,100000.0
34022,100000.0
34023,100000.0
34024,100000.0
34025,100000.0
34026,100000.0
34027,100000.0
34028,100000.0
34029,100000.0
34030,100000.0
34031,100000.0
34032,100000.0
34033,100000.0
34034,100000.0
34035,100000.0
34036,100000.0
34037,100000.0
34038,100000.0
34039,100000.0
34040,100000.0
34041,100000.0
34042,100000.0
34043,100000.0
34044,100000.0
34045,100000.0
34046,100000.0
34047,100000.0
34048,100000.0
34049,100000.0
34050,100000.0
34051,100000.0
34052,100000.0
34053,100000.0
34054,100000.0
34055,100000.0
34056,100000.0
34057,100000.0
34058,100000.0
34059,100000.0
34060,100000.0
34061,100000.0
34062,100000.0
34063,100000.0
34064,100000.0
34065,100000.0
34066,100000.0
34067,100000.0
34068,100000.0
34069,100000.0
34070,100000.0
34071,100000.0
34072,100000.0
34073,100000.0
34074,100000.0
34075,100000.0
34076,100000.0
34077,100000.0
34078,100000.0
34079,100000.0
34080,100000.0
34081,100000.0
34082,100000.0
34083,100000.0
34084,100000.0
34085,100000.0
34086,100000.0
34087,100000.0
34088,100000.0
34089,100000.0
34090,100000.0
34091,100000.0
34092,100000.0
34093,100000.0
34094,100000.0
34095,100000.0
34096,100000.0
34097,100000.0
34098,100000.0
34099,100000.0
34100,100000.0
34101,100000.0
34102,100000.0
34103,100000.0
34104,100000.0
34105,100000.0
34106,100000.0
34107,100000.0
34108,100000.0
34109,100000.0
34110,100000.0
34111,100000.0
34112,100000.0
34113,100000.0
34114,100000.0
34115,100000.0
34116,100000.0
34117,100000.0
34118,100000.0
34119,100000.0
34120,100000.0
34121,100000.0
34122,100000.0
34123,100000.0
34124,100000.0
34125,100000.0
34126,100000.0
34127,100000.0
34128,100000.0
34129,100000.0
34130,100000.0
34131,100000.0
34132,100000.0
34133,100000.0
34134,100000.0
34135,100000.0
34136,100000.0
34137,100000.0
34138,100000.0
34139,100000.0
34140,100000.0
34141,100000.0
34142,100000.0
34143,100000.0
34144,100000.0
34145,100000.0
34146,100000.0
34147,100000.0
34148,100000.0
34149,100000.0
34150,100000.0
34151,100000.0
34152,100000.0
34153,100000.0
34154,100000.0
34155,100000.0
34156,100000.0
34157,100000.0
34158,100000.0
34159,100000.0
34160,100000.0
34161,100000.0
34162,100000.0
34163,100000.0
34164,100000.0
34165,100000.0
34166,100000.0
34167,100000.0
34168,100000.0
34169,100000.0
34170,100000.0
34171,100000.0
34172,100000.0
34173,100000.0
34174,100000.0
34175,100000.0
34176,100000.0
34177,100000.0
34178,100000.0
34179,100000.0
34180,100000.0
34181,100000.0
34182,100000.0
34183,100000.0
34184,100000.0
34185,100000.0
34186,100000.0
34187,100000.0
34188,100000.0
34189,100000.0
34190,100000.0
34191,100000.0
34192,100000.0
34193,100000.0
34194,100000.0
34195,100000.0
34196,100000.0
34197,100000.0
34198,100000.0
34199,100000.0
34200,100000.0
34201,100000.0
34202,100000.0
34203,100000.0
34204,100000.0
34205,100000.0
34206,100000.0
34207,100000.0
34208,100000.0
34209,100000.0
34210,100000.0
34211,100000.0
34212,100000.0
34213,100000.0
34214,100000.0
34215,100000.0
34216,100000.0
34217,100000.0
34218,100000.0
34219,100000.0
34220,100000.0
34221,100000.0
34222,100000.0
34223,100000.0
34224,100000.0
34225,100000.0
34226,100000.0
34227,100000.0
34228,100000.0
34229,100000.0
34230,100000.0
34231,100000.0
34232,100000.0
34233,100000.0
34234,100000.0
34235,100000.0
34236,100000.0
34237,100000.0
34238,100000.0
34239,100000.0
34240,100000.0
34241,100000.0
34242,100000.0
34243,100000.0
34244,100000.0
34245,100000.0
34246,100000.0
34247,100000.0
34248,100000.0
34249,100000.0
34250,100000.0
34251,100000.0
34252,100000.0
34253,100000.0
34254,100000.0
34255,100000.0
34256,100000.0
34257,100000.0
34258,100000.0
34259,100000.0
34260,100000.0
34261,100000.0
34262,100000.0
34263,100000.0
34264,100000.0
34265,100000.0
34266,100000.0
34267,100000.0
34268,100000.0
34269,100000.0
34270,100000.0
34271,100000.0
34272,100000.0
34273,100000.0
34274,100000.0
34275,100000.0
34276,100000.0
34277,100000.0
34278,100000.0
34279,100000.0
34280,100000.0
34281,100000.0
34282,100000.0
34283,100000.0
34284,100000.0
34285,100000.0
34286,100000.0
34287,100000.0
34288,100000.0
34289,100000.0
34290,100000.0
34291,100000.0
34292,100000.0
34293,100000.0
34294,100000.0
34295,100000.0
34296,100000.0
34297,100000.0
34298,100000.0
34299,100000.0
34300,100000.0
34301,100000.0
34302,100000.0
34303,100000.0
34304,100000.0
34305,100000.0
34306,100000.0
34307,100000.0
34308,100000.0
34309,100000.0
34310,100000.0
34311,100000.0
34312,100000.0
34313,100000.0
34314,100000.0
34315,100000.0
34316,100000.0
34317,100000.0
34318,100000.0
34319,100000.0
34320,100000.0
34321,100000.0
34322,100000.0
34323,100000.0
34324,100000.0
34325,100000.0
34326,100000.0
34327,100000.0
34328,100000.0
34329,100000.0
34330,100000.0
34331,100000.0
34332,100000.0
34333,100000.0
34334,100000.0
34335,100000.0
34336,100000.0
34337,100000.0
34338,100000.0
34339,100000.0
34340,100000.0
34341,100000.0
34342,100000.0
34343,100000.0
34344,100000.0
34345,100000.0
34346,100000.0
34347,100000.0
34348,100000.0
34349,100000.0
34350,100000.0
34351,100000.0
34352,100000.0
34353,100000.0
34354,100000.0
34355,100000.0
34356,100000.0
34357,100000.0
34358,100000.0
34359,100000.0
34360,100000.0
34361,100000.0
34362,100000.0
34363,100000.0
34364,100000.0
34365,100000.0
34366,100000.0
34367,100000.0
34368,100000.0
34369,100000.0
34370,100000.0
34371,100000.0
34372,100000.0
34373,100000.0
34374,100000.0
34375,100000.0
34376,100000.0
34377,100000.0
34378,100000.0
34379,100000.0
34380,100000.0
34381,100000.0
34382,100000.0
34383,100000.0
34384,100000.0
34385,100000.0
34386,100000.0
34387,100000.0
34388,100000.0
34389,100000.0
34390,100000.0
34391,100000.0
34392,100000.0
34393,100000.0
34394,100000.0
34395,100000.0
34396,100000.0
34397,100000.0
34398,100000.0
34399,100000.0
34400,100000.0
34401,100000.0
34402,100000.0
34403,100000.0
34404,100000.0
34405,100000.0
34406,100000.0
34407,100000.0
34408,100000.0
34409,100000.0
34410,100000.0
34411,100000.0
34412,100000.0
34413,100000.0
34414,100000.0
34415,100000.0
34416,100000.0
34417,100000.0
34418,100000.0
34419,100000.0
34420,100000.0
34421,100000.0
34422,100000.0
34423,100000.0
34424,100000.0
34425,100000.0
34426,100000.0
34427,100000.0
34428,100000.0
34429,100000.0
34430,100000.0
34431,100000.0
34432,100000.0
34433,100000.0
34434,100000.0
34435,100000.0
34436,100000.0
34437,100000.0
34438,100000.0
34439,100000.0
34440,100000.0
34441,100000.0
34442,100000.0
34443,100000.0
34444,100000.0
34445,100000.0
34446,100000.0
34447,100000.0
34448,100000.0
34449,100000.0
34450,100000.0
34451,100000.0
34452,100000.0
34453,100000.0
34454,100000.0
34455,100000.0
34456,100000.0
34457,100000.0
34458,100000.0
34459,100000.0
34460,100000.0
34461,100000.0
34462,100000.0
34463,100000.0
34464,100000.0
34465,100000.0
34466,100000.0
34467,100000.0
34468,100000.0
34469,100000.0
34470,100000.0
34471,100000.0
34472,100000.0
34473,100000.0
34474,100000.0
34475,100000.0
34476,100000.0
34477,100000.0
34478,100000.0
34479,100000.0
34480,100000.0
34481,100000.0
34482,100000.0
34483,100000.0
34484,100000.0
34485,100000.0
34486,100000.0
34487,100000.0
34488,100000.0
34489,100000.0
34490,100000.0
34491,100000.0
34492,100000.0
34493,100000.0
34494,100000.0
34495,100000.0
34496,100000.0
34497,100000.0
34498,100000.0
34499,100000.0
34500,100000.0
34501,100000.0
34502,100000.0
34503,100000.0
34504,100000.0
34505,100000.0
34506,100000.0
34507,100000.0
34508,100000.0
34509,100000.0
34510,100000.0
34511,100000.0
34512,100000.0
34513,100000.0
34514,100000.0
34515,100000.0
34516,100000.0
34517,100000.0
34518,100000.0
34519,100000.0
34520,100000.0
34521,100000.0
34522,100000.0
34523,100000.0
34524,100000.0
34525,100000.0
34526,100000.0
34527,100000.0
34528,100000.0
34529,100000.0
34530,100000.0
34531,100000.0
34532,100000.0
34533,100000.0
34534,100000.0
34535,100000.0
34536,100000.0
34537,100000.0
34538,100000.0
34539,100000.0
34540,100000.0
34541,100000.0
34542,100000.0
34543,100000.0
34544,100000.0
34545,100000.0
34546,100000.0
34547,100000.0
34548,100000.0
34549,100000.0
34550,100000.0
34551,100000.0
34552,100000.0
34553,100000.0
34554,100000.0
34555,100000.0
34556,100000.0
34557,100000.0
34558,100000.0
34559,100000.0
34560,100000.0
34561,100000.0
34562,100000.0
34563,100000.0
34564,100000.0
34565,100000.0
34566,100000.0
34567,100000.0
34568,100000.0
34569,100000.0
34570,100000.0
34571,100000.0
34572,100000.0
34573,100000.0
34574,100000.0
34575,100000.0
34576,100000.0
34577,100000.0
34578,100000.0
34579,100000.0
34580,100000.0
34581,100000.0
34582,100000.0
34583,100000.0
34584,100000.0
34585,100000.0
34586,100000.0
34587,100000.0
34588,100000.0
34589,100000.0
34590,100000.0
34591,100000.0
34592,100000.0
34593,100000.0
34594,100000.0
34595,100000.0
34596,100000.0
34597,100000.0
34598,100000.0
34599,100000.0
34600,100000.0
34601,100000.0
34602,100000.0
34603,100000.0
34604,100000.0
34605,100000.0
34606,100000.0
34607,100000.0
34608,100000.0
34609,100000.0
34610,100000.0
34611,100000.0
34612,100000.0
34613,100000.0
34614,100000.0
34615,100000.0
34616,100000.0
34617,100000.0
34618,100000.0
34619,100000.0
34620,100000.0
34621,100000.0
34622,100000.0
34623,100000.0
34624,100000.0
34625,100000.0
34626,100000.0
34627,100000.0
34628,100000.0
34629,100000.0
34630,100000.0
34631,100000.0
34632,100000.0
34633,100000.0
34634,100000.0
34635,100000.0
34636,100000.0
34637,100000.0
34638,100000.0
34639,100000.0
34640,100000.0
34641,100000.0
34642,100000.0
34643,100000.0
34644,100000.0
34645,100000.0
34646,100000.0
34647,100000.0
34648,100000.0
34649,100000.0
34650,100000.0
34651,100000.0
34652,100000.0
34653,100000.0
34654,100000.0
34655,100000.0
34656,100000.0
34657,100000.0
34658,100000.0
34659,100000.0
34660,100000.0
34661,100000.0
34662,100000.0
34663,100000.0
34664,100000.0
34665,100000.0
34666,100000.0
34667,100000.0
34668,100000.0
34669,100000.0
34670,100000.0
34671,100000.0
34672,100000.0
34673,100000.0
34674,100000.0
34675,100000.0
34676,100000.0
34677,100000.0
34678,100000.0
34679,100000.0
34680,100000.0
34681,100000.0
34682,100000.0
34683,100000.0
34684,100000.0
34685,100000.0
34686,100000.0
34687,100000.0
34688,100000.0
34689,100000.0
34690,100000.0
34691,100000.0
34692,100000.0
34693,100000.0
34694,100000.0
34695,100000.0
34696,100000.0
34697,100000.0
34698,100000.0
34699,100000.0
34700,100000.0
34701,100000.0
34702,100000.0
34703,100000.0
34704,100000.0
34705,100000.0
34706,100000.0
34707,100000.0
34708,100000.0
34709,100000.0
34710,100000.0
34711,100000.0
34712,100000.0
34713,100000.0
34714,100000.0
34715,100000.0
34716,100000.0
34717,100000.0
34718,100000.0
34719,100000.0
34720,100000.0
34721,100000.0
34722,100000.0
34723,100000.0
34724,100000.0
34725,100000.0
34726,100000.0
34727,100000.0
34728,100000.0
34729,100000.0
34730,100000.0
34731,100000.0
34732,100000.0
34733,100000.0
34734,100000.0
34735,100000.0
34736,100000.0
34737,100000.0
34738,100000.0
34739,100000.0
34740,100000.0
34741,100000.0
34742,100000.0
34743,100000.0
34744,100000.0
34745,100000.0
34746,100000.0
34747,100000.0
34748,100000.0
34749,100000.0
34750,100000.0
34751,100000.0
34752,100000.0
34753,100000.0
34754,100000.0
34755,100000.0
34756,100000.0
34757,100000.0
34758,100000.0
34759,100000.0
34760,100000.0
34761,100000.0
34762,100000.0
34763,100000.0
34764,100000.0
34765,100000.0
34766,100000.0
34767,100000.0
34768,100000.0
34769,100000.0
34770,100000.0
34771,100000.0
34772,100000.0
34773,100000.0
34774,100000.0
34775,100000.0
34776,100000.0
34777,100000.0
34778,100000.0
34779,100000.0
34780,100000.0
34781,100000.0
34782,100000.0
34783,100000.0
34784,100000.0
34785,100000.0
34786,100000.0
34787,100000.0
34788,100000.0
34789,100000.0
34790,100000.0
34791,100000.0
34792,100000.0
34793,100000.0
34794,100000.0
34795,100000.0
34796,100000.0
34797,100000.0
34798,100000.0
34799,100000.0
34800,100000.0
34801,100000.0
34802,100000.0
34803,100000.0
34804,100000.0
34805,100000.0
34806,100000.0
34807,100000.0
34808,100000.0
34809,100000.0
34810,100000.0
34811,100000.0
34812,100000.0
34813,100000.0
34814,100000.0
34815,100000.0
34816,100000.0
34817,100000.0
34818,100000.0
34819,100000.0
34820,100000.0
34821,100000.0
34822,100000.0
34823,100000.0
34824,100000.0
34825,100000.0
34826,100000.0
34827,100000.0
34828,100000.0
34829,100000.0
34830,100000.0
34831,100000.0
34832,100000.0
34833,100000.0
34834,100000.0
34835,100000.0
34836,100000.0
34837,100000.0
34838,100000.0
34839,100000.0
34840,100000.0
34841,100000.0
34842,100000.0
34843,100000.0
34844,100000.0
34845,100000.0
34846,100000.0
34847,100000.0
34848,100000.0
34849,100000.0
34850,100000.0
34851,100000.0
34852,100000.0
34853,100000.0
34854,100000.0
34855,100000.0
34856,100000.0
34857,100000.0
34858,100000.0
34859,100000.0
34860,100000.0
34861,100000.0
34862,100000.0
34863,100000.0
34864,100000.0
34865,100000.0
34866,100000.0
34867,100000.0
34868,100000.0
34869,100000.0
34870,100000.0
34871,100000.0
34872,100000.0
34873,100000.0
34874,100000.0
34875,100000.0
34876,100000.0
34877,100000.0
34878,100000.0
34879,100000.0
34880,100000.0
34881,100000.0
34882,100000.0
34883,100000.0
34884,100000.0
34885,100000.0
34886,100000.0
34887,100000.0
34888,100000.0
34889,100000.0
